chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.28055066318640454,0.29913891909457274,0.5041832242366481,0.7500011645729088,0.8222668170295702,0.8722691197000157,0.6376280647393933,0.6169786873712446,0.5752473659141242,0.5000288764279456,0.44624625406771323,0.25993514077126967,0.2292560254663312,0.459288700043926,0.7863627812131382,0.6684393378898357,0.21602862940223916,0.2945133026050666,0.43385538577794097,0.8765715163151755,0.3078153533449559,0.805743872376406,0.6851087189229528,0.572578531277193,0.8237112116059511,0.7241086821794362,0.8317753850763111,0.611243957156474,0.44018998801824566,0.5566302444418766,0.4875317611720214,0.5071444293846799,0.5665387028806037,0.7521551358517676,0.6156722334687382,0.5946425222067581,0.5276042242739841,1
0.6608785295357861,0.6581712448186938,0.5167523208443314,0.5462405881085884,0.5108863776329818,0.5585030087024234,0.4697217158311874,0.5099201147532137,0.5452320087483931,0.4686630139127086,0.4956637910963372,0.43107978658913826,0.23545749465386887,0.6217030186943668,0.7191360796747455,0.6984384675383855,0.3483439364120402,0.31971384898781074,0.27888064317291905,0.7269053565406942,0.22871852433192122,0.7783540831280087,0.5978201793141005,0.6615181344495866,0.6844545700538723,0.6557310712035419,0.7480386819580468,0.5611089649989135,0.5312124087960334,0.6458883444982224,0.5936282699751572,0.6513271165801358,0.6507350721223178,0.6403149109189579,0.3660397422668021,0.584844299434681,0.5306083616015922,0
0.29191943483147986,0.2190278433086556,0.24323416365053532,0.38284043934556744,0.789954533315191,0.8923865959219165,0.5065687106259454,0.3837010002075202,0.33796002412123155,0.3426963957277169,0.3023400006034873,0.2003484004017483,0.19093701942650823,0.2782497538570538,0.6429993073584779,0.4774157103426025,0.10142872399085498,0.3168915348622584,0.42006908603127324,0.7111025840533483,0.43661420957894237,0.7137561149002551,0.4867866830727097,0.7732957562000164,0.609783120431458,0.7259670244606468,0.7033335372066413,0.5862412059485707,0.3684712489006049,0.5369930445764525,0.4823447234771613,0.4049149302792524,0.6353438082439221,0.47886543881838284,0.43649617423299647,0.6424933304949153,0.36586634202062146,0
0.36263436201597676,0.29028648467963347,0.31867657013473627,0.4851575168725262,0.6384760711016819,0.7350770812476065,0.571101010512202,0.5924740619745829,0.5839564165075135,0.6896545868534654,0.862246217428239,0.4608277332827272,0.18955795750365254,0.48869758557659543,0.6633022574932057,0.6186835075052568,0.2995392619036722,0.44503486740233944,0.5243143907354272,0.6010223436870955,0.24992415396722878,0.7267604262712808,0.6254835646939358,0.5933575297569718,0.731474294557855,0.7075014639073346,0.6843675137619571,0.4272243831938257,0.4903890206186762,0.5018436818635095,0.604649431436365,0.5284718606138493,0.6262247940859544,0.6158389891687219,0.4164669147098891,0.513948041591497,0.610926238407423,1
0.5661765136252164,0.6913508411613574,0.6199548106210675,0.5608836047616101,0.6645575719525904,0.8043320707475756,0.6636994711430255,0.5664664087516148,0.566131193127476,0.5509644872250142,0.5742556482068292,0.44531434310486806,0.4090894515880116,0.4819199977081821,0.5068496712949395,0.5375329213669804,0.24540204738584526,0.7396403834798659,0.5487376719887566,0.5253251249918278,0.47637262156379145,0.6552177712691627,0.5226164493410337,0.4882071974837359,0.6318533158928288,0.4105556584400098,0.5645211799603598,0.31873885960403103,0.48005463140260946,0.652396291862215,0.48936828735295723,0.5739768252558666,0.7370983118194654,0.4782196784509242,0.5759630443526865,0.42864384339660877,0.5137349858286441,1
0.445537688547072,0.3790312004661547,0.4828996894970147,0.6698583643899688,0.8150808020630428,0.7459506782318523,0.5097056163262894,0.445186013093508,0.4524396779046655,0.3889597963312944,0.35504523650809483,0.3275236940230213,0.09521075085118544,0.4508250855479426,0.5921417673025771,0.5823733661824904,0.2523989563599152,0.2544072305481857,0.4298994026867966,0.5299338222896645,0.4873710802539437,0.5275665068152623,0.5813833089421246,0.42733352023163296,0.5617584151150449,0.6400940385517687,0.5044264999749652,0.653151353960229,0.37571197121871114,0.7437878520813906,0.37238146054567994,0.11754265285376131,0.4502336278399387,0.6004675047267902,0.5725141319793388,0.6289057249795245,0.3766027203200472,0
0.5467350402293981,0.6336344156839449,0.6871580554474789,0.6745139588237475,0.6499589487853042,0.7530659962044168,0.5698751573538753,0.4789370347566947,0.5531519556009763,0.579357593103437,0.4772964967215362,0.3694418263528535,0.27504946060849844,0.4150843844643078,0.6931330027519886,0.5975266353563082,0.26624333093662905,0.43509841247781955,0.36378653753704615,0.6604454965629398,0.4180557110124607,0.8314398202845473,0.5577482214680659,0.6122862674424024,0.697752051917438,0.5773393131745417,0.6768745489175854,0.5178155715306736,0.4814300048698451,0.6439359413645215,0.46497931784362784,0.5177660817612704,0.6350739795487866,0.5883591616571575,0.5580448988378109,0.47707251006750667,0.38016272084550407,0
0.6339408523385016,0.7304902711726906,0.5256536527045198,0.39828982931923923,0.4165293258667617,0.5209281493918845,0.3817942644277391,0.3094253077647052,0.44252373843424014,0.4624603322786275,0.3903258580440353,0.3961492375500172,0.2002022377583859,0.4781205971197849,0.5871694353010259,0.5376777000631061,0.25914567595193705,0.34189365572996067,0.355561686650025,0.6103460630585061,0.2681829485575317,0.6116433083431316,0.5803958474635953,0.6962302878676241,0.5448022446557963,0.502601413098505,0.615568006640096,0.36794871402487944,0.7060428058431054,0.7328661365560096,0.7017795091946845,0.620196492702741,0.5355053933977247,0.6492189850760202,0.34384051262947635,0.5705706240635596,0.5200449041808936,0
0.3494424989483633,0.46606602575227324,0.628327925940992,0.6940557226194004,0.6894229929421297,0.7410275358223295,0.6606838790231384,0.5906274371979873,0.3679696821277884,0.28499834484716025,0.33236345900368414,0.2696781370606376,0.3045212169177125,0.3515885128379969,0.48701812129163735,0.49791232068404073,0.14374967580514744,0.46494876101691696,0.6704846980518427,0.4054814249928601,0.597326552557185,0.8791921650688532,0.4749623619721278,0.6580857770528814,0.5824274927076901,0.718735599836638,0.6122921255512213,0.6568650654614491,0.6728603245827409,0.7684855996958655,0.4852626716488626,0.4016020692668944,0.5289736766949094,0.671366771627735,0.7195877888344924,0.4798271688151226,0.4792927197315799,0
0.5273486362059747,0.33650979108882567,0.30357814222342594,0.4709418717859789,0.6654548280523574,0.8727187838272229,0.6926490723739822,0.5970263039034973,0.5570774812869372,0.48721463456537906,0.5504660817527751,0.4567813143720051,0.256735719051129,0.42775752337221157,0.7214374035717537,0.6304974398960053,0.19759810680574424,0.5191852933383505,0.5342243952531948,0.6652945523176392,0.3635746324526947,0.7340065775752731,0.6408487522330103,0.5200377853975884,0.6564115837968338,0.7707916930608362,0.7204906769177287,0.5349823636595177,0.30573828037632333,0.36849666232954903,0.5836572649725085,0.4205651518048142,0.6388441281188819,0.5574705039342341,0.5377248143865981,0.41075777731390306,0.5806146762583313,1
0.21267600759265157,0.3397690056380802,0.5273865641134204,0.763673728151664,0.7953933020146373,0.7415476960053138,0.5410985703179997,0.3209518159921385,0.3246218774496474,0.3689139502791505,0.3804740030729278,0.17147310081358144,0.13351559014296824,0.4539257417543398,0.5032580854173023,0.5449318326330792,0.07565295131737529,0.23990327831333103,0.5313813959573414,0.23198466032847131,0.46385458553834136,0.7155876566538714,0.5072751575813286,0.7664847456672398,0.5045135369852736,0.5803942906411405,0.7084503128522412,0.8720026172071121,0.6714029965153281,0.6526034647055936,0.7275110285653792,0.8915346065475374,0.46133471847685975,0.8551820387701714,0.6344963010369523,0.7403993262836446,0.43962104881412645,1
0.3681623701613579,0.28811684666312404,0.27416001849152605,0.3948834437274465,0.48081679160310975,0.45403330909262113,0.38936906942987326,0.56931106108263,0.7161979594666148,0.6718696966031978,0.5788712504491603,0.3470743561284636,0.6302446399250199,0.3278160596195088,0.4274617862344743,0.3987692722153809,0.21551241785024772,0.7035821328997264,0.563378419346066,0.5731092405348583,0.6178931309146514,0.7697443444187991,0.737487227035719,0.4854585461297808,0.29865662633254775,0.7887040858507004,0.5319656792685474,0.534852700927666,0.3678590631661026,0.6253530886473306,0.5394328309740878,0.49199096002089043,0.48854675756709776,0.5916174817193838,0.3458015943851165,0.44434997077133076,0.4971424451768378,0
0.4660585114626492,0.443778833442584,0.5689084003211113,0.6217684766459752,0.6135852468862737,0.5983697031786651,0.527743769592803,0.4398632768148293,0.3876651489361496,0.4367890840376296,0.553048563275198,0.4811676696998052,0.05825186820274722,0.3621050529627127,0.5498742890812054,0.43945359237850184,0.2887199508551884,0.15644776669679472,0.3201283488858435,0.7922202479879155,0.488089189534075,0.8617380573054627,0.6939162606948986,0.5472862383069862,0.5999354336814142,0.3962787815849233,0.6230794930861507,0.4130969206298809,0.3662126657134146,0.7473000821487445,0.5762091348040487,0.6714126463346267,0.49292428832833146,0.7693705418102165,0.5378999598096876,0.5752893245524714,0.7646980755787438,1
0.5423658301160758,0.3914540794427987,0.3011465995600757,0.35425967925993196,0.5508620268264703,0.6280639846540158,0.454691840128151,0.3350758132122239,0.21556621456631087,0.2236968852776262,0.25132184594065676,0.3432865797331932,0.4366686756590402,0.47947571879204093,0.48666995975684646,0.524285277665713,0.4512272577476287,0.5788089139521388,0.34608265066794697,0.7053706108771278,0.6918988684721347,0.4521385293690342,0.24728246102159496,0.2265626294907388,0.409742200229935,0.4690553042519606,0.5086421182850545,0.4730357273787835,0.3435521165426308,0.6435136347701358,0.1868489290389409,0.29856451211209145,0.6230236913896561,0.3762957732041967,0.3705693155751866,0.4832120559503108,0.34718318471886744,1
0.4115994827957835,0.5163108107297485,0.5465667549965255,0.5399047270910626,0.6001303442174722,0.7238685440745433,0.8049492075748299,0.7718132000652992,0.48490057184857577,0.3133780401055594,0.30242942497664616,0.3029215126027899,0.24866447028134928,0.4313568409162836,0.6738186340479821,0.6290398813143674,0.20453046414532067,0.36864348964451565,0.5454781588164366,0.6817703575170584,0.4597616000006969,0.7631647592328841,0.6556424037846675,0.7209179056232647,0.6508463905477544,0.6680919347622611,0.6747556369782353,0.55197817503697,0.6323556229946644,0.7244192287636702,0.470579284181026,0.4293001461010981,0.5551605323694504,0.6356038350176227,0.7027875397502776,0.4253108879501756,0.5433094364381332,0
0.7356856404066685,0.5449989419679231,0.4936931970097028,0.5027671853776484,0.3341327235792012,0.2224934408770246,0.20892149795715037,0.30652524555272764,0.2835121417713644,0.4448280241602076,0.6263411588642379,0.5547640113051729,0.4081428882644146,0.5270030709392548,0.576572869615233,0.6181673946389676,0.3267696680026763,0.6156606979349749,0.3239946082373558,0.3971670382872421,0.5455836616800931,0.37010423917218604,0.6061372793039356,0.18231742453279737,0.360325066180164,0.4094786125735401,0.48773749883476736,0.3779570694466087,0.35844709594085533,0.44787836702077816,0.1155799323988198,0.3633088323809815,0.8832148070208259,0.3798063428974924,0.3981596906042612,0.5141916401342257,0.3531482291544017,0
0.5085618877699424,0.5030899604442867,0.3909998791641758,0.3245524779507014,0.28921592567175436,0.4003746068087734,0.3439698620327123,0.4859449460834362,0.5893364227678559,0.5607235573400953,0.45552446070608965,0.3249589440153202,0.391649689409735,0.527161547663979,0.6767574348510756,0.6425318362195731,0.3727863378485136,0.6051163593193458,0.32890959181103363,0.5825015580966832,0.3669176503277951,0.6561299255246439,0.5987610713493615,0.3852860320929847,0.5936584189616021,0.5126372187648895,0.4594509423831643,0.545425616187402,0.30755147649805664,0.7151886825314813,0.21012771990359141,0.2195208541372765,0.7506806589916,0.38987628854533884,0.379179492662584,0.6564316414695118,0.5659053520514136,0
0.2396682960991595,0.25273645568976144,0.3701719842292629,0.6127637797675021,0.7180456129967683,0.7078649323266188,0.5506507160296156,0.5185297614580261,0.5821607217580638,0.4889509984663316,0.3170778127247067,0.1684851159809879,0.296444255216905,0.36137536564540657,0.5625919872882164,0.5115842669284743,0.14020016171602054,0.41197825600416393,0.5910276110578743,0.657734212093411,0.5220991995554198,0.8295211212151692,0.5897981155972782,0.5753171551920606,0.6505635248100654,0.6330865240747832,0.6350108035892015,0.6249645603170563,0.5277229323909304,0.5606199081810865,0.5439184326579161,0.529985139856579,0.4325585253218496,0.8147174884897167,0.6086935439434564,0.4998522874821873,0.44402766802615024,1
0.4399592934528268,0.4342543728372656,0.5073851854761445,0.5954660426076798,0.6681510220007647,0.8435340881264899,0.6827831488163748,0.6784876462359398,0.6595732281170499,0.49693006826669894,0.48105616013707797,0.36472618283527325,0.07272374620069447,0.4965459821536387,0.7312733025157296,0.7094667073939405,0.22357566762345016,0.1792734472254751,0.5085891694633665,0.6560106361873278,0.37896323285711986,0.8018994120514099,0.6396441462553959,0.7309386759377718,0.7393257722713897,0.8040081373124355,0.7972857025243518,0.6228727640530836,0.5743768100919874,0.7193647147770178,0.5445430070008067,0.5579368041462875,0.5488399279895302,0.7157212827869481,0.6964359588004303,0.5534900777337783,0.5606777619324101,0
0.44178075620631063,0.32460755077054315,0.19231627979251711,0.20681637644282924,0.13412210644699574,0.10786364409512343,0.09289979126292446,0.22361526432236076,0.30786005282614987,0.44821244116090464,0.7013594181716272,0.4204089231774606,0.557123944086058,0.39936394846187656,0.4290236789893007,0.46729386334511797,0.29012408563107717,0.6511154077538924,0.441821525726229,0.5826115119796021,0.6257275492041066,0.23593169329656638,0.41158521352441707,0.307906510276385,0.35098089086183437,0.41245521988955103,0.2587916344234754,0.5010116860133913,0.35143556846003177,0.15137932060756376,0.3038272065707304,0.35413689733297016,0.24663962636673742,0.4133294038016342,0.602794535958041,0.33835837585028494,0.49668155135151754,1
0.5215959735229309,0.6950951680719635,0.6581942147152502,0.6112271841132229,0.4914928734546933,0.5295311019890987,0.5795228078986154,0.6423247633220186,0.6796077948962695,0.7833766355195674,0.6861209128322507,0.4203214751713418,0.09792784396393667,0.3608426644171831,0.6421221749514561,0.5599539402345,0.18465760152606397,0.13333874161624792,0.319925284640388,0.7693428079375402,0.5304230348952723,0.5723754838819406,0.49056548757174656,0.3165799618261302,0.49665405776578875,0.45727286511189635,0.4404039174612298,0.5064012590485465,0.2503681005927636,0.733644797851549,0.41590823548571637,0.4990768562572244,0.7844552070479764,0.5910526340862703,0.5923992910583384,0.7141586927913801,0.6048358787595182,1
0.30780343694976753,0.25734572123761,0.3161365077366288,0.47348852442217837,0.5805426425564089,0.8049101384049483,0.6581986753629261,0.5821702372762247,0.5896193584442728,0.5573542947552145,0.5753283243270738,0.3269547659083254,0.08494614935074521,0.3644091426166059,0.6439784121094403,0.561505037295104,0.12186840639136709,0.09525934206383124,0.4488577742293822,0.6046277810251567,0.47588555632836393,0.8398744980268074,0.584363299662025,0.6485291753965006,0.7083137480499977,0.6680074879186387,0.5695123445457547,0.5112504110178192,0.4327769879442371,0.6758550049488206,0.5202862581045632,0.7460285708345911,0.7910779775540459,0.8260590464696642,0.612585161412917,0.6722245729600428,0.5099689965325391,0
0.6110830929137883,0.5148020549196217,0.4034735553731229,0.3901301656485696,0.42624813981669973,0.42123162022532673,0.3447980693062116,0.34772490520890353,0.4299292401129527,0.5546400766041187,0.5887992526102416,0.42606150961774136,0.21911606823273846,0.47200005583352794,0.46171356605388936,0.47366894808177146,0.3589742158577703,0.45804552638587126,0.43304502612617246,0.6564701913738434,0.41964902210226995,0.6839582626911072,0.5858577259238247,0.4654857327103965,0.4654572279291066,0.41803426374710434,0.6296249151771703,0.3812143133071569,0.45028811546534964,0.8549899164570242,0.5807080308157885,0.512242108946385,0.35118094591308147,0.5476858683293824,0.4427470068343859,0.4960884848651037,0.4619219141454088,0
0.20337343167440666,0.33028979322764324,0.43983474657222166,0.5558978279195266,0.6599594110443534,0.7428817499370204,0.5783858099766767,0.3065273338648242,0.1871725899123366,0.18140917300526055,0.18776184198387116,0.15594903322349776,0.34520379131237544,0.4897252333330095,0.4732277649647678,0.5169618507180473,0.29940449054468216,0.48572432565261603,0.38443033732393855,0.5183889280294819,0.6760598301728279,0.8489206943039747,0.4839583832803779,0.41467767812746026,0.3842078944608034,0.45245272985264107,0.6844992715515119,0.5594316796234032,0.4008243844988728,0.6918032766616379,0.3459620994664434,0.12303788585066833,0.358243675146409,0.6412415863936989,0.302977891669322,0.43229193056947113,0.4335461141280018,1
0.4069094248787851,0.3669981282243864,0.3931340594990961,0.46587917974980275,0.37650933166923023,0.4108652591471727,0.31306494688146275,0.25711179035137854,0.4429322394563315,0.5964277761924459,0.6384258474465763,0.3701638329674748,0.30141047643896435,0.5754145983876451,0.5800236936454408,0.6860075717542848,0.3230302554036553,0.5226098832940896,0.3822314815812254,0.607562742155537,0.6959954688364918,0.4198042404331162,0.791877591412751,0.3681953911656238,0.23999491904372172,0.596078555189089,0.3357247502738551,0.8349399544716676,0.6223497132134177,0.5988541667573466,0.9197474737640869,0.5715740725263213,0.5580875445355453,0.5594078178346377,0.2532534814587837,0.5013278347224388,0.5485038780118209,1
0.3867613126970786,0.37901491111599733,0.35365680515470965,0.375427810564103,0.43018656921269316,0.6386381412489606,0.6393148180715009,0.5727525530108454,0.4266540160653322,0.4426535938447994,0.5481133371352186,0.3605972987108039,0.24227444134716988,0.4239749174681359,0.5723367218701914,0.532515568093473,0.2713344475894332,0.4255034889327812,0.4075345747522265,0.6805303964339909,0.5775178247976241,0.5350306756281982,0.6460879250799181,0.5063825175848423,0.7144711152511497,0.5725260861557888,0.39903655105794983,0.5148616724602825,0.252266372486043,0.6351302060692925,0.5199667170024009,0.48301613011748906,0.4547888225881783,0.4894527077572001,0.38675657415774195,0.4189612659381807,0.40286003793955866,0
0.25361000857850535,0.23975164584491254,0.3764293224245714,0.3394103266975679,0.3795854675933946,0.5618483822445529,0.6305997734690192,0.6649003452246736,0.5169415664520465,0.545671942437799,0.5144184368816186,0.29971946345078193,0.23915415730156006,0.2519665254333659,0.3813633111116044,0.2746925882336491,0.2320944549421825,0.3167701014828872,0.4821620080951834,0.5535742297045272,0.2788043546902812,0.608987844861542,0.5181967322924033,0.17436908874777274,0.4256086447603494,0.5879033433785973,0.43747207003526434,0.5195230104109433,0.27728579121489755,0.6332605030140488,0.2982142458799991,0.4031962161206218,0.8692773843530603,0.5392398514272304,0.6414203477033951,0.633422992932276,0.4693229922776492,1
0.125000477149137,0.30236015101623825,0.2976669619999548,0.3502297456510394,0.4645948403437127,0.7826033400317874,0.9666214348628673,0.5370168459380119,0.3253141874064163,0.29913720720890163,0.3001325648095685,0.13539771963574862,0.29021032469294894,0.5664794771213453,0.7096207031718127,0.6406487019474991,0.35166114899741147,0.4671411394869812,0.3370553290278005,0.7249506710246061,0.17090975852825713,0.7077250648702942,0.5918484225473194,0.6552054194544943,0.6377112309012494,0.6968642191469919,0.7362928953171285,0.4131600220948276,0.37227451206482665,0.42572118032529427,0.39592174743154945,0.3437387581448798,0.4817217619771376,0.4791393023497089,0.5095841116676068,0.5820796821458047,0.32334248477160565,0
0.27614608041706146,0.3765188655496689,0.5411205888672062,0.5727545726456563,0.5431457748405433,0.5299409022752414,0.5353119249982009,0.6282117645456419,0.621317714082882,0.6084201920093547,0.4949840178220509,0.23622452327178475,0.2583557808042809,0.45713558119822145,0.6565878414306834,0.6405348725434052,0.2714662761072208,0.36228198281144264,0.39064534149238517,0.6201883280816121,0.4482251854123015,0.5658418293796006,0.7122649537579663,0.45258672318505777,0.5497045839835774,0.6430103011076878,0.5536369505546508,0.7155227308323312,0.3406454337058431,0.647436936585214,0.38106209762841736,0.303605386285769,0.5531312929289622,0.5745409590092464,0.5327548458763703,0.6052011006432271,0.3559569433060974,0
0.4000563417700935,0.4036464253305497,0.43498458789726324,0.5741578815959703,0.517913600309583,0.5304517888699358,0.5783712639838162,0.6044894672672915,0.5458454956569074,0.45673279347906726,0.42078737096541186,0.28978491438610643,0.4450218394125469,0.555928905245558,0.5719822231422833,0.6306832597777752,0.39654742916720276,0.631737423254526,0.4226745196325416,0.40972865246250245,0.3273507914946176,0.3425703145310404,0.6346625581973342,0.40976963921290344,0.5754041500227356,0.5394314436191116,0.4522099323819065,0.655693569864912,0.23735933091899142,0.6237224903803281,0.4469367605047143,0.1336534699958969,0.45926039649669487,0.3413898818560106,0.4449026371249793,0.5798583313349042,0.3797119490212474,1
0.4269476527952415,0.34714151380706004,0.34081669290573446,0.3776118244681314,0.2963086479551255,0.34209740578501124,0.4079470452714312,0.5398124461382253,0.5851851368410632,0.4704859863380242,0.5088086650690946,0.291751729309235,0.25679426833848384,0.6603922948284449,0.6460422463032827,0.7322488495561486,0.46804408614102416,0.47138304354887717,0.24313851494254143,0.49880071717609653,0.552923153574824,0.25596282295736084,0.5169446916137678,0.4027156474018978,0.6572924995925276,0.5260949062267759,0.2966797484807198,0.564738483550172,0.41994761066153974,0.6191595151284938,0.31226778217940476,0.4659601297533952,0.6460039706366028,0.44966519076361955,0.5410874660683462,0.544167585698595,0.3438396982320968,0
0.3838877297345855,0.431541549633288,0.5684296208230055,0.6699402244533486,0.6919741141128395,0.6388550005443513,0.5602048566202522,0.5996980439929163,0.5272881601278046,0.4257858156245681,0.44190244085399444,0.30218615922288794,0.25792268779601357,0.40967063015434374,0.6504085619180364,0.542274801387298,0.21305300296253354,0.35567862116445514,0.3414770317524551,0.7111179177032472,0.4142282410296768,0.9101752630986124,0.7102232583223755,0.6138742892577073,0.6169893725414906,0.5319832089841514,0.7009541830528566,0.42341327826748026,0.33056875238602645,0.6391181918358961,0.5817760562145815,0.5511671301887066,0.5083881649890472,0.6287315330807508,0.49611258653810997,0.5033718603813918,0.4595459457842032,0
0.3520047007460577,0.22284037864103173,0.32817447684048806,0.49678888336293503,0.4725172833214921,0.471400222243012,0.48670590801500624,0.5897527592780719,0.7475208140531888,0.44430837301402937,0.4226071315151141,0.3679923676433764,0.15615222075003252,0.5589555057839231,0.6348918463315962,0.661553472009331,0.3306256579248478,0.4639739208325204,0.43200958321438093,0.4762407783042403,0.4012924312061457,0.5100434062981799,0.7180498891547135,0.3302899880350557,0.6267163282356101,0.7086814041781755,0.6085314669800549,0.4209875312729503,0.17714416636034208,0.6103237151060392,0.3941384258326762,0.36814417331093513,0.6369491061856305,0.3532550275502203,0.3658498504786961,0.4855453000892447,0.23866464674271737,1
0.5099368916189454,0.5845954046036703,0.6863081527646294,0.620767725008986,0.5968630202519252,0.6028172909452579,0.4992077317188611,0.48085726093296055,0.47322906154772476,0.4495158039589894,0.40361867777228255,0.3177358526023105,0.3114903653399579,0.4655155243297657,0.6425462286269978,0.5575558437392496,0.2766668564960729,0.5289944118720019,0.399323729156784,0.7544603178904339,0.3934935950061387,0.7220338585644966,0.6486590200391036,0.5195281745949529,0.5970724365081546,0.2540257259805978,0.540299362002059,0.22022480462431815,0.23676636287719666,0.619681616935785,0.5231011377381273,0.6118521969877131,0.5988803351345511,0.5453243447386589,0.2720957509938413,0.3612424374259092,0.4787313721028759,0
0.5788592140297625,0.46240909249806644,0.4151241689700128,0.5384156021819393,0.5912547934482071,0.7632692092677724,0.5852622410815868,0.44610050816406466,0.44188037690102294,0.4844755050458184,0.5403188441522735,0.44343155941594625,0.13904247115110177,0.557606054225551,0.7584978842802754,0.7067336401711568,0.3060149704075873,0.33563241576360436,0.33345701761659724,0.6590370629157075,0.3374969894590782,0.6880938325235197,0.6806902415882554,0.5968740207262876,0.8090594279765072,0.6427115964641885,0.6736950921012086,0.5863030565620401,0.46986573102399365,0.6220507502436309,0.490705996715442,0.47992717560492326,0.5856675961136468,0.6924207439555305,0.5571425247820704,0.7714610509003135,0.45717582479413,0
0.11318873296927492,0.20625262310249753,0.2558806228152085,0.2556000518244778,0.266681936631299,0.4007594397418283,0.6901464135223373,0.7703174117209277,0.5074402867724974,0.31120859206384416,0.1535388151684601,0.05310600493926412,0.5940529907045329,0.4070422239945127,0.3433419546985146,0.4049592293010191,0.4857503775916517,0.6797534042245662,0.6039554188851022,0.5561215242293174,0.3300576760845242,0.5791451799446683,0.36091046343275646,0.37571087178345003,0.23452964043274316,0.2427674943642829,0.6821094557457876,0.20618434277269326,0.23382207605872113,0.7017566821379526,0.28601796127786333,0.027200734705493335,0.3575001768106101,0.4157628862651396,0.11545908566512697,0.46750091423967255,0.330641173418984,1
0.5122925578222048,0.5223671911182397,0.4471731376924063,0.5229414878618321,0.516367278511918,0.5904123349970053,0.46347458593740365,0.3496598423837164,0.3605534674086573,0.47816844477786924,0.5031104403846206,0.3527344879400498,0.1519387194692958,0.6936800835083183,0.6916501798396237,0.7720595749100037,0.5232367614078448,0.31101474960184194,0.2615673566461356,0.4391367649740726,0.22976730315199823,0.4535712327292892,0.6015671305955173,0.4716997342850039,0.7657632896991489,0.7151059399149897,0.5004053584825476,0.6489098829376008,0.5230152825634603,0.6017270829535027,0.3649135934134745,0.4846760723316322,0.6263019312808584,0.5597679401788245,0.695047278084346,0.6022951351859703,0.43735089770706737,0
0.6931794139285304,0.4934478028200537,0.333743347484625,0.33298280578480255,0.3279449580250417,0.34948816191836213,0.39645180427352544,0.5183324855753032,0.43197703073393384,0.4575257638562532,0.5323265350184608,0.501199562774206,0.1533435556272222,0.5405130337171984,0.5868669631374226,0.6283189078586082,0.43623557650744244,0.25911049712295653,0.24409938779025916,0.663369114717207,0.5518097433952107,0.4098645594862365,0.49153654728297097,0.3292075102038702,0.5057765246900845,0.48455606546330576,0.4072384047649772,0.4477306027866576,0.2756584479000855,0.6242214159795147,0.34372003492576747,0.4629054776042229,0.7031060567048871,0.4302701754751059,0.5559168024869099,0.5746239607481993,0.4151164907732063,1
0.5294320601976441,0.3892987139997605,0.4991129177751533,0.6125463403789423,0.6440977076221914,0.6662036936114691,0.6787657949481725,0.7916884552062798,0.6742574794167857,0.7155928849644072,0.9326310173758426,0.6257209677913903,0.29325785968044105,0.48234638043951,0.6900420579050226,0.6500666622687123,0.2613149343219369,0.6456435690821848,0.5306948121266902,0.6121650898599197,0.34374391086795475,0.5771098692741269,0.7290010996770987,0.43948823317656316,0.6660502937156965,0.6785748315195279,0.5752783430371601,0.43647738400647995,0.3265538492697754,0.47053707828053826,0.6739731994598603,0.5216609592047695,0.5910378718682114,0.5423321478732206,0.45919729769719625,0.5060147660621189,0.5276484223344051,1
0.4539025837053189,0.4558569470303429,0.48913403601403416,0.4990982721800693,0.48170785179412823,0.44643517706185903,0.4701989490769518,0.6049335816398291,0.6671121126413073,0.7212057484311338,0.6666680352497186,0.36422623080354766,0.17249823732961886,0.7450394340205742,0.7794464913151973,0.8396527587527038,0.5882481466096507,0.4581331439422369,0.26478547806544783,0.5835372730275722,0.2800939550080375,0.5019986068513992,0.5554988485286699,0.4277663430261467,0.7000346481877444,0.5959265483119612,0.5757371088634616,0.5336357555096348,0.6271461699070286,0.6776732712046943,0.5191241429521763,0.4872313034209794,0.5972792990279108,0.4104213338772559,0.4526564902087925,0.520761366947244,0.3779512854099531,0
0.31634702764080413,0.34312275013046994,0.4294506981542141,0.585715344767216,0.7345020351458055,0.7944876322538003,0.6070227139211115,0.48119682047986323,0.38838549507917824,0.42389151364754785,0.41004432555222936,0.22641582530586205,0.265149149273571,0.43951536441542144,0.6564196364349784,0.5614462025790121,0.2307501487482264,0.3975448869210686,0.38657551859803485,0.7508011348191275,0.4269045019400296,0.7380202157484049,0.5560173774573672,0.6609797433186015,0.6805091191538009,0.7523009366192474,0.5797950289649356,0.4033386822758737,0.3442431765946494,0.48242895845628736,0.4793785339391511,0.37643163554427184,0.5288111614107518,0.5426951564438454,0.4179266570132798,0.5970263655535741,0.44609320147027515,0
